     i,     j,     x,     y,    u(x,y)
     2,    22,  0.03,  0.34, -0.001114
     2,    23,  0.03,  0.35, -0.001125
     2,    24,  0.03,  0.37, -0.001134
     2,    25,  0.03,  0.38, -0.001142
     2,    26,  0.03,  0.40, -0.001148
     2,    27,  0.03,  0.42, -0.001154
     2,    28,  0.03,  0.43, -0.001158
     2,    29,  0.03,  0.45, -0.001162
     2,    30,  0.03,  0.46, -0.001165
     2,    31,  0.03,  0.48, -0.001166
     2,    32,  0.03,  0.49, -0.001167
     2,    33,  0.03,  0.51, -0.001167
     2,    34,  0.03,  0.52, -0.001166
     2,    35,  0.03,  0.54, -0.001165
     2,    36,  0.03,  0.55, -0.001162
     2,    37,  0.03,  0.57, -0.001158
     2,    38,  0.03,  0.58, -0.001154
     2,    39,  0.03,  0.60, -0.001148
     2,    40,  0.03,  0.62, -0.001142
     2,    41,  0.03,  0.63, -0.001134
     2,    42,  0.03,  0.65, -0.001125
     2,    43,  0.03,  0.66, -0.001114
     2,    44,  0.03,  0.68, -0.001103
     2,    45,  0.03,  0.69, -0.001089
     2,    46,  0.03,  0.71, -0.001074
     2,    47,  0.03,  0.72, -0.001056
     2,    48,  0.03,  0.74, -0.001037
     2,    49,  0.03,  0.75, -0.001015
     2,    50,  0.03,  0.77, -0.000991
     2,    51,  0.03,  0.78, -0.000963
     2,    52,  0.03,  0.80, -0.000932
     2,    53,  0.03,  0.82, -0.000898
     2,    54,  0.03,  0.83, -0.000860
     2,    55,  0.03,  0.85, -0.000817
     2,    56,  0.03,  0.86, -0.000769
     2,    57,  0.03,  0.88, -0.000715
     2,    58,  0.03,  0.89, -0.000655
     2,    59,  0.03,  0.91, -0.000589
     2,    60,  0.03,  0.92, -0.000514
     2,    61,  0.03,  0.94, -0.000431
     2,    62,  0.03,  0.95, -0.000339
     2,    63,  0.03,  0.97, -0.000236
     2,    64,  0.03,  0.98, -0.000122
     3,     1,  0.05,  0.02, -0.000173
     3,     2,  0.05,  0.03, -0.000339
     3,     3,  0.05,  0.05, -0.000494
     3,     4,  0.05,  0.06, -0.000633
     3,     5,  0.05,  0.08, -0.000759
     3,     6,  0.05,  0.09, -0.000871
     3,     7,  0.05,  0.11, -0.000972
     3,     8,  0.05,  0.12, -0.001062
     3,     9,  0.05,  0.14, -0.001143
     3,    10,  0.05,  0.15, -0.001215
     3,    11,  0.05,  0.17, -0.001280
     3,    12,  0.05,  0.18, -0.001338
     3,    13,  0.05,  0.20, -0.001390
     3,    14,  0.05,  0.22, -0.001437
     3,    15,  0.05,  0.23, -0.001478
     3,    16,  0.05,  0.25, -0.001515
     3,    17,  0.05,  0.26, -0.001548
     3,    18,  0.05,  0.28, -0.001578
     3,    19,  0.05,  0.29, -0.001604
     3,    20,  0.05,  0.31, -0.001627
     3,    21,  0.05,  0.32, -0.001647
     3,    22,  0.05,  0.34, -0.001665
     3,    23,  0.05,  0.35, -0.001681
     3,    24,  0.05,  0.37, -0.001695
     3,    25,  0.05,  0.38, -0.001707
     3,    26,  0.05,  0.40, -0.001717
     3,    27,  0.05,  0.42, -0.001725
     3,    28,  0.05,  0.43, -0.001732
     3,    29,  0.05,  0.45, -0.001737
     3,    30,  0.05,  0.46, -0.001741
     3,    31,  0.05,  0.48, -0.001744
     3,    32,  0.05,  0.49, -0.001745
     3,    33,  0.05,  0.51, -0.001745
     3,    34,  0.05,  0.52, -0.001744
     3,    35,  0.05,  0.54, -0.001741
     3,    36,  0.05,  0.55, -0.001737
     3,    37,  0.05,  0.57, -0.001732
     3,    38,  0.05,  0.58, -0.001725
     3,    39,  0.05,  0.60, -0.001717
     3,    40,  0.05,  0.62, -0.001707
     3,    41,  0.05,  0.63, -0.001695
     3,    42,  0.05,  0.65, -0.001681
     3,    43,  0.05,  0.66, -0.001665
     3,    44,  0.05,  0.68, -0.001647
     3,    45,  0.05,  0.69, -0.001627
     3,    46,  0.05,  0.71, -0.001604
     3,    47,  0.05,  0.72, -0.001578
     3,    48,  0.05,  0.74, -0.001548
     3,    49,  0.05,  0.75, -0.001515
     3,    50,  0.05,  0.77, -0.001478
     3,    51,  0.05,  0.78, -0.001437
     3,    52,  0.05,  0.80, -0.001390
     3,    53,  0.05,  0.82, -0.001338
     3,    54,  0.05,  0.83, -0.001280
     3,    55,  0.05,  0.85, -0.001215
     3,    56,  0.05,  0.86, -0.001143
     3,    57,  0.05,  0.88, -0.001062
     3,    58,  0.05,  0.89, -0.000972
     3,    59,  0.05,  0.91, -0.000871
     3,    60,  0.05,  0.92, -0.000759
     3,    61,  0.05,  0.94, -0.000633
     3,    62,  0.05,  0.95, -0.000494
     3,    63,  0.05,  0.97, -0.000339
     3,    64,  0.05,  0.98, -0.000173
     4,     1,  0.06,  0.02, -0.000220
     4,     2,  0.06,  0.03, -0.000431
     4,     3,  0.06,  0.05, -0.000633
     4,     4,  0.06,  0.06, -0.000821
     4,     5,  0.06,  0.08, -0.000990
     4,     6,  0.06,  0.09, -0.001142
     4,     7,  0.06,  0.11, -0.001278
     4,     8,  0.06,  0.12, -0.001400
     4,     9,  0.06,  0.14, -0.001509
     4,    10,  0.06,  0.15, -0.001607
     4,    11,  0.06,  0.17, -0.001694
     4,    12,  0.06,  0.18, -0.001773
     4,    13,  0.06,  0.20, -0.001843
     4,    14,  0.06,  0.22, -0.001905
     4,    15,  0.06,  0.23, -0.001961
     4,    16,  0.06,  0.25, -0.002011
     4,    17,  0.06,  0.26, -0.002056
     4,    18,  0.06,  0.28, -0.002096
     4,    19,  0.06,  0.29, -0.002131
     4,    20,  0.06,  0.31, -0.002162
     4,    21,  0.06,  0.32, -0.002190
     4,    22,  0.06,  0.34, -0.002214
     4,    23,  0.06,  0.35, -0.002235
     4,    24,  0.06,  0.37, -0.002254
     4,    25,  0.06,  0.38, -0.002270
     4,    26,  0.06,  0.40, -0.002283
     4,    27,  0.06,  0.42, -0.002294
     4,    28,  0.06,  0.43, -0.002304
     4,    29,  0.06,  0.45, -0.002311
     4,    30,  0.06,  0.46, -0.002316
     4,    31,  0.06,  0.48, -0.002320
     4,    32,  0.06,  0.49, -0.002322
     4,    33,  0.06,  0.51, -0.002322
     4,    34,  0.06,  0.52, -0.002320
     4,    35,  0.06,  0.54, -0.002316
     4,    36,  0.06,  0.55, -0.002311
     4,    37,  0.06,  0.57, -0.002304
     4,    38,  0.06,  0.58, -0.002294
     4,    39,  0.06,  0.60, -0.002283
     4,    40,  0.06,  0.62, -0.002270
     4,    41,  0.06,  0.63, -0.002254
     4,    42,  0.06,  0.65, -0.002235
     4,    43,  0.06,  0.66, -0.002214
     4,    44,  0.06,  0.68, -0.002190
     4,    45,  0.06,  0.69, -0.002162
     4,    46,  0.06,  0.71, -0.002131
     4,    47,  0.06,  0.72, -0.002096
     4,    48,  0.06,  0.74, -0.002056
     4,    49,  0.06,  0.75, -0.002011
     4,    50,  0.06,  0.77, -0.001961
     4,    51,  0.06,  0.78, -0.001905
     4,    52,  0.06,  0.80, -0.001843
     4,    53,  0.06,  0.82, -0.001773
     4,    54,  0.06,  0.83, -0.001694
     4,    55,  0.06,  0.85, -0.001607
     4,    56,  0.06,  0.86, -0.001509
     4,    57,  0.06,  0.88, -0.001400
     4,    58,  0.06,  0.89, -0.001278
     4,    59,  0.06,  0.91, -0.001142
     4,    60,  0.06,  0.92, -0.000990
     4,    61,  0.06,  0.94, -0.000821
     4,    62,  0.06,  0.95, -0.000633
     4,    63,  0.06,  0.97, -0.000431
     4,    64,  0.06,  0.98, -0.000220
     5,     1,  0.08,  0.02, -0.000261
     5,     2,  0.08,  0.03, -0.000514
     5,     3,  0.08,  0.05, -0.000759
     5,     4,  0.08,  0.06, -0.000990
     5,     5,  0.08,  0.08, -0.001204
     5,     6,  0.08,  0.09, -0.001397
     5,     7,  0.08,  0.11, -0.001570
     5,     8,  0.08,  0.12, -0.001724
     5,     9,  0.08,  0.14, -0.001863
     5,    10,  0.08,  0.15, -0.001988
     5,    11,  0.08,  0.17, -0.002099
     5,    12,  0.08,  0.18, -0.002198
     5,    13,  0.08,  0.20, -0.002288
     5,    14,  0.08,  0.22, -0.002367
     5,    15,  0.08,  0.23, -0.002439
     5,    16,  0.08,  0.25, -0.002502
     5,    17,  0.08,  0.26, -0.002559
     5,    18,  0.08,  0.28, -0.002609
     5,    19,  0.08,  0.29, -0.002654
     5,    20,  0.08,  0.31, -0.002694
     5,    21,  0.08,  0.32, -0.002729
     5,    22,  0.08,  0.34, -0.002760
     5,    23,  0.08,  0.35, -0.002787
     5,    24,  0.08,  0.37, -0.002810
     5,    25,  0.08,  0.38, -0.002830
     5,    26,  0.08,  0.40, -0.002847
     5,    27,  0.08,  0.42, -0.002862
     5,    28,  0.08,  0.43, -0.002874
     5,    29,  0.08,  0.45, -0.002883
     5,    30,  0.08,  0.46, -0.002890
     5,    31,  0.08,  0.48, -0.002894
     5,    32,  0.08,  0.49, -0.002896
     5,    33,  0.08,  0.51, -0.002896
     5,    34,  0.08,  0.52, -0.002894
     5,    35,  0.08,  0.54, -0.002890
     5,    36,  0.08,  0.55, -0.002883
     5,    37,  0.08,  0.57, -0.002874
     5,    38,  0.08,  0.58, -0.002862
     5,    39,  0.08,  0.60, -0.002847
     5,    40,  0.08,  0.62, -0.002830
     5,    41,  0.08,  0.63, -0.002810
     5,    42,  0.08,  0.65, -0.002787
     5,    43,  0.08,  0.66, -0.002760
     5,    44,  0.08,  0.68, -0.002729
     5,    45,  0.08,  0.69, -0.002694
     5,    46,  0.08,  0.71, -0.002654
     5,    47,  0.08,  0.72, -0.002609
     5,    48,  0.08,  0.74, -0.002559
     5,    49,  0.08,  0.75, -0.002502
     5,    50,  0.08,  0.77, -0.002439
     5,    51,  0.08,  0.78, -0.002367
     5,    52,  0.08,  0.80, -0.002288
     5,    53,  0.08,  0.82, -0.002198
     5,    54,  0.08,  0.83, -0.002099
     5,    55,  0.08,  0.85, -0.001988
     5,    56,  0.08,  0.86, -0.001863
     5,    57,  0.08,  0.88, -0.001724
     5,    58,  0.08,  0.89, -0.001570
     5,    59,  0.08,  0.91, -0.001397
     5,    60,  0.08,  0.92, -0.001204
     5,    61,  0.08,  0.94, -0.000990
     5,    62,  0.08,  0.95, -0.000759
     5,    63,  0.08,  0.97, -0.000514
     5,    64,  0.08,  0.98, -0.000261
     6,     1,  0.09,  0.02, -0.000299
     6,     2,  0.09,  0.03, -0.000589
     6,     3,  0.09,  0.05, -0.000871
     6,     4,  0.09,  0.06, -0.001142
     6,     5,  0.09,  0.08, -0.001397
     6,     6,  0.09,  0.09, -0.001632
     6,     7,  0.09,  0.11, -0.001843
     6,     8,  0.09,  0.12, -0.002033
     6,     9,  0.09,  0.14, -0.002203
     6,    10,  0.09,  0.15, -0.002355
     6,    11,  0.09,  0.17, -0.002492
     6,    12,  0.09,  0.18, -0.002614
     6,    13,  0.09,  0.20, -0.002723
     6,    14,  0.09,  0.22, -0.002821
     6,    15,  0.09,  0.23, -0.002908
     6,    16,  0.09,  0.25, -0.002986
     6,    17,  0.09,  0.26, -0.003055
     6,    18,  0.09,  0.28, -0.003117
     6,    19,  0.09,  0.29, -0.003172
     6,    20,  0.09,  0.31, -0.003221
     6,    21,  0.09,  0.32, -0.003264
     6,    22,  0.09,  0.34, -0.003301
     6,    23,  0.09,  0.35, -0.003334
     6,    24,  0.09,  0.37, -0.003363
     6,    25,  0.09,  0.38, -0.003388
     6,    26,  0.09,  0.40, -0.003409
     6,    27,  0.09,  0.42, -0.003427
     6,    28,  0.09,  0.43, -0.003441
     6,    29,  0.09,  0.45, -0.003452
     6,    30,  0.09,  0.46, -0.003461
     6,    31,  0.09,  0.48, -0.003466
     6,    32,  0.09,  0.49, -0.003469
     6,    33,  0.09,  0.51, -0.003469
     6,    34,  0.09,  0.52, -0.003466
     6,    35,  0.09,  0.54, -0.003461
     6,    36,  0.09,  0.55, -0.003452
     6,    37,  0.09,  0.57, -0.003441
     6,    38,  0.09,  0.58, -0.003427
     6,    39,  0.09,  0.60, -0.003409
     6,    40,  0.09,  0.62, -0.003388
     6,    41,  0.09,  0.63, -0.003363
     6,    42,  0.09,  0.65, -0.003334
     6,    43,  0.09,  0.66, -0.003301
     6,    44,  0.09,  0.68, -0.003264
     6,    45,  0.09,  0.69, -0.003221
     6,    46,  0.09,  0.71, -0.003172
     6,    47,  0.09,  0.72, -0.003117
     6,    48,  0.09,  0.74, -0.003055
     6,    49,  0.09,  0.75, -0.002986
     6,    50,  0.09,  0.77, -0.002908
     6,    51,  0.09,  0.78, -0.002821
     6,    52,  0.09,  0.80, -0.002723
     6,    53,  0.09,  0.82, -0.002614
     6,    54,  0.09,  0.83, -0.002492
     6,    55,  0.09,  0.85, -0.002355
     6,    56,  0.09,  0.86, -0.002203
     6,    57,  0.09,  0.88, -0.002033
     6,    58,  0.09,  0.89, -0.001843
     6,    59,  0.09,  0.91, -0.001632
     6,    60,  0.09,  0.92, -0.001397
     6,    61,  0.09,  0.94, -0.001142
     6,    62,  0.09,  0.95, -0.000871
     6,    63,  0.09,  0.97, -0.000589
     6,    64,  0.09,  0.98, -0.000299
     7,     1,  0.11,  0.02, -0.000332
     7,     2,  0.11,  0.03, -0.000655
     7,     3,  0.11,  0.05, -0.000972
     7,     4,  0.11,  0.06, -0.001278
     7,     5,  0.11,  0.08, -0.001570
     7,     6,  0.11,  0.09, -0.001843
     7,     7,  0.11,  0.11, -0.002095
     7,     8,  0.11,  0.12, -0.002322
     7,     9,  0.11,  0.14, -0.002525
     7,    10,  0.11,  0.15, -0.002708
     7,    11,  0.11,  0.17, -0.002871
     7,    12,  0.11,  0.18, -0.003017
     7,    13,  0.11,  0.20, -0.003147
     7,    14,  0.11,  0.22, -0.003264
     7,    15,  0.11,  0.23, -0.003368
     7,    16,  0.11,  0.25, -0.003461
     7,    17,  0.11,  0.26, -0.003544
     7,    18,  0.11,  0.28, -0.003618
     7,    19,  0.11,  0.29, -0.003684
     7,    20,  0.11,  0.31, -0.003742
     7,    21,  0.11,  0.32, -0.003793
     7,    22,  0.11,  0.34, -0.003838
     7,    23,  0.11,  0.35, -0.003878
     7,    24,  0.11,  0.37, -0.003912
     7,    25,  0.11,  0.38, -0.003942
     7,    26,  0.11,  0.40, -0.003967
     7,    27,  0.11,  0.42, -0.003988
     7,    28,  0.11,  0.43, -0.004005
     7,    29,  0.11,  0.45, -0.004019
     7,    30,  0.11,  0.46, -0.004029
     7,    31,  0.11,  0.48, -0.004035
     7,    32,  0.11,  0.49, -0.004039
     7,    33,  0.11,  0.51, -0.004039
     7,    34,  0.11,  0.52, -0.004035
     7,    35,  0.11,  0.54, -0.004029
     7,    36,  0.11,  0.55, -0.004019
     7,    37,  0.11,  0.57, -0.004005
     7,    38,  0.11,  0.58, -0.003988
     7,    39,  0.11,  0.60, -0.003967
     7,    40,  0.11,  0.62, -0.003942
     7,    41,  0.11,  0.63, -0.003912
     7,    42,  0.11,  0.65, -0.003878
     7,    43,  0.11,  0.66, -0.003838
     7,    44,  0.11,  0.68, -0.003793
     7,    45,  0.11,  0.69, -0.003742
     7,    46,  0.11,  0.71, -0.003684
     7,    47,  0.11,  0.72, -0.003618
     7,    48,  0.11,  0.74, -0.003544
     7,    49,  0.11,  0.75, -0.003461
     7,    50,  0.11,  0.77, -0.003368
     7,    51,  0.11,  0.78, -0.003264
     7,    52,  0.11,  0.80, -0.003147
     7,    53,  0.11,  0.82, -0.003017
     7,    54,  0.11,  0.83, -0.002871
     7,    55,  0.11,  0.85, -0.002708
     7,    56,  0.11,  0.86, -0.002525
     7,    57,  0.11,  0.88, -0.002322
     7,    58,  0.11,  0.89, -0.002095
     7,    59,  0.11,  0.91, -0.001843
     7,    60,  0.11,  0.92, -0.001570
     7,    61,  0.11,  0.94, -0.001278
     7,    62,  0.11,  0.95, -0.000972
     7,    63,  0.11,  0.97, -0.000655
     7,    64,  0.11,  0.98, -0.000332
     8,     1,  0.12,  0.02, -0.000362
     8,     2,  0.12,  0.03, -0.000715
     8,     3,  0.12,  0.05, -0.001062
     8,     4,  0.12,  0.06, -0.001400
     8,     5,  0.12,  0.08, -0.001724
     8,     6,  0.12,  0.09, -0.002033
     8,     7,  0.12,  0.11, -0.002322
     8,     8,  0.12,  0.12, -0.002588
     8,     9,  0.12,  0.14, -0.002827
     8,    10,  0.12,  0.15, -0.003041
     8,    11,  0.12,  0.17, -0.003232
     8,    12,  0.12,  0.18, -0.003404
     8,    13,  0.12,  0.20, -0.003557
     8,    14,  0.12,  0.22, -0.003695
     8,    15,  0.12,  0.23, -0.003817
     8,    16,  0.12,  0.25, -0.003927
     8,    17,  0.12,  0.26, -0.004024
     8,    18,  0.12,  0.28, -0.004111
     8,    19,  0.12,  0.29, -0.004188
     8,    20,  0.12,  0.31, -0.004256
     8,    21,  0.12,  0.32, -0.004317
     8,    22,  0.12,  0.34, -0.004370
     8,    23,  0.12,  0.35, -0.004416
     8,    24,  0.12,  0.37, -0.004457
     8,    25,  0.12,  0.38, -0.004491
     8,    26,  0.12,  0.40, -0.004521
     8,    27,  0.12,  0.42, -0.004546
     8,    28,  0.12,  0.43, -0.004566
     8,    29,  0.12,  0.45, -0.004582
     8,    30,  0.12,  0.46, -0.004594
     8,    31,  0.12,  0.48, -0.004601
     8,    32,  0.12,  0.49, -0.004605
     8,    33,  0.12,  0.51, -0.004605
     8,    34,  0.12,  0.52, -0.004601
     8,    35,  0.12,  0.54, -0.004594
     8,    36,  0.12,  0.55, -0.004582
     8,    37,  0.12,  0.57, -0.004566
     8,    38,  0.12,  0.58, -0.004546
     8,    39,  0.12,  0.60, -0.004521
     8,    40,  0.12,  0.62, -0.004491
     8,    41,  0.12,  0.63, -0.004457
     8,    42,  0.12,  0.65, -0.004416
     8,    43,  0.12,  0.66, -0.004370
     8,    44,  0.12,  0.68, -0.004317
     8,    45,  0.12,  0.69, -0.004256
     8,    46,  0.12,  0.71, -0.004188
     8,    47,  0.12,  0.72, -0.004111
     8,    48,  0.12,  0.74, -0.004024
     8,    49,  0.12,  0.75, -0.003927
     8,    50,  0.12,  0.77, -0.003817
     8,    51,  0.12,  0.78, -0.003695
     8,    52,  0.12,  0.80, -0.003557
     8,    53,  0.12,  0.82, -0.003404
     8,    54,  0.12,  0.83, -0.003232
     8,    55,  0.12,  0.85, -0.003041
     8,    56,  0.12,  0.86, -0.002827
     8,    57,  0.12,  0.88, -0.002588
     8,    58,  0.12,  0.89, -0.002322
     8,    59,  0.12,  0.91, -0.002033
     8,    60,  0.12,  0.92, -0.001724
     8,    61,  0.12,  0.94, -0.001400
     8,    62,  0.12,  0.95, -0.001062
     8,    63,  0.12,  0.97, -0.000715
     8,    64,  0.12,  0.98, -0.000362
     9,     1,  0.14,  0.02, -0.000389
     9,     2,  0.14,  0.03, -0.000769
     9,     3,  0.14,  0.05, -0.001143
     9,     4,  0.14,  0.06, -0.001509
     9,     5,  0.14,  0.08, -0.001863
     9,     6,  0.14,  0.09, -0.002203
     9,     7,  0.14,  0.11, -0.002525
     9,     8,  0.14,  0.12, -0.002827
     9,     9,  0.14,  0.14, -0.003103
     9,    10,  0.14,  0.15, -0.003351
     9,    11,  0.14,  0.17, -0.003574
     9,    12,  0.14,  0.18, -0.003773
     9,    13,  0.14,  0.20, -0.003951
     9,    14,  0.14,  0.22, -0.004111
     9,    15,  0.14,  0.23, -0.004253
     9,    16,  0.14,  0.25, -0.004380
     9,    17,  0.14,  0.26, -0.004493
     9,    18,  0.14,  0.28, -0.004594
     9,    19,  0.14,  0.29, -0.004684
     9,    20,  0.14,  0.31, -0.004763
     9,    21,  0.14,  0.32, -0.004833
     9,    22,  0.14,  0.34, -0.004895
     9,    23,  0.14,  0.35, -0.004949
     9,    24,  0.14,  0.37, -0.004995
     9,    25,  0.14,  0.38, -0.005036
     9,    26,  0.14,  0.40, -0.005070
     9,    27,  0.14,  0.42, -0.005099
     9,    28,  0.14,  0.43, -0.005122
     9,    29,  0.14,  0.45, -0.005141
     9,    30,  0.14,  0.46, -0.005154
     9,    31,  0.14,  0.48, -0.005163
     9,    32,  0.14,  0.49, -0.005168
     9,    33,  0.14,  0.51, -0.005168
     9,    34,  0.14,  0.52, -0.005163
     9,    35,  0.14,  0.54, -0.005154
     9,    36,  0.14,  0.55, -0.005141
     9,    37,  0.14,  0.57, -0.005122
     9,    38,  0.14,  0.58, -0.005099
     9,    39,  0.14,  0.60, -0.005070
     9,    40,  0.14,  0.62, -0.005036
     9,    41,  0.14,  0.63, -0.004995
     9,    42,  0.14,  0.65, -0.004949
     9,    43,  0.14,  0.66, -0.004895
     9,    44,  0.14,  0.68, -0.004833
     9,    45,  0.14,  0.69, -0.004763
     9,    46,  0.14,  0.71, -0.004684
     9,    47,  0.14,  0.72, -0.004594
     9,    48,  0.14,  0.74, -0.004493
     9,    49,  0.14,  0.75, -0.004380
     9,    50,  0.14,  0.77, -0.004253
     9,    51,  0.14,  0.78, -0.004111
     9,    52,  0.14,  0.80, -0.003951
     9,    53,  0.14,  0.82, -0.003773
     9,    54,  0.14,  0.83, -0.003574
     9,    55,  0.14,  0.85, -0.003351
     9,    56,  0.14,  0.86, -0.003103
     9,    57,  0.14,  0.88, -0.002827
     9,    58,  0.14,  0.89, -0.002525
     9,    59,  0.14,  0.91, -0.002203
     9,    60,  0.14,  0.92, -0.001863
     9,    61,  0.14,  0.94, -0.001509
     9,    62,  0.14,  0.95, -0.001143
     9,    63,  0.14,  0.97, -0.000769
     9,    64,  0.14,  0.98, -0.000389
    10,     1,  0.15,  0.02, -0.000413
    10,     2,  0.15,  0.03, -0.000817
    10,     3,  0.15,  0.05, -0.001215
    10,     4,  0.15,  0.06, -0.001607
    10,     5,  0.15,  0.08, -0.001988
    10,     6,  0.15,  0.09, -0.002355
    10,     7,  0.15,  0.11, -0.002708
    10,     8,  0.15,  0.12, -0.003041
    10,     9,  0.15,  0.14, -0.003351
    10,    10,  0.15,  0.15, -0.003636
    10,    11,  0.15,  0.17, -0.003892
    10,    12,  0.15,  0.18, -0.004121
    10,    13,  0.15,  0.20, -0.004326
    10,    14,  0.15,  0.22, -0.004510
    10,    15,  0.15,  0.23, -0.004673
    10,    16,  0.15,  0.25, -0.004820
    10,    17,  0.15,  0.26, -0.004950
    10,    18,  0.15,  0.28, -0.005066
    10,    19,  0.15,  0.29, -0.005169
    10,    20,  0.15,  0.31, -0.005260
    10,    21,  0.15,  0.32, -0.005341
    10,    22,  0.15,  0.34, -0.005412
    10,    23,  0.15,  0.35, -0.005474
    10,    24,  0.15,  0.37, -0.005528
    10,    25,  0.15,  0.38, -0.005574
    10,    26,  0.15,  0.40, -0.005614
    10,    27,  0.15,  0.42, -0.005647
    10,    28,  0.15,  0.43, -0.005674
    10,    29,  0.15,  0.45, -0.005695
    10,    30,  0.15,  0.46, -0.005711
    10,    31,  0.15,  0.48, -0.005721
    10,    32,  0.15,  0.49, -0.005726
    10,    33,  0.15,  0.51, -0.005726
    10,    34,  0.15,  0.52, -0.005721
    10,    35,  0.15,  0.54, -0.005711
    10,    36,  0.15,  0.55, -0.005695
    10,    37,  0.15,  0.57, -0.005674
    10,    38,  0.15,  0.58, -0.005647
    10,    39,  0.15,  0.60, -0.005614
    10,    40,  0.15,  0.62, -0.005574
    10,    41,  0.15,  0.63, -0.005528
    10,    42,  0.15,  0.65, -0.005474
    10,    43,  0.15,  0.66, -0.005412
    10,    44,  0.15,  0.68, -0.005341
    10,    45,  0.15,  0.69, -0.005260
    10,    46,  0.15,  0.71, -0.005169
    10,    47,  0.15,  0.72, -0.005066
    10,    48,  0.15,  0.74, -0.004950
    10,    49,  0.15,  0.75, -0.004820
    10,    50,  0.15,  0.77, -0.004673
    10,    51,  0.15,  0.78, -0.004510
    10,    52,  0.15,  0.80, -0.004326
    10,    53,  0.15,  0.82, -0.004121
    10,    54,  0.15,  0.83, -0.003892
    10,    55,  0.15,  0.85, -0.003636
    10,    56,  0.15,  0.86, -0.003351
    10,    57,  0.15,  0.88, -0.003041
    10,    58,  0.15,  0.89, -0.002708
